Date/Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa)
2023-02-08 08:00:00,4.647263499719544,0.32968484028415634,78.41210670282307,16.448878330968913,21.377164931164746,102.70693474589174
2023-02-08 09:00:00,1.6528741756652758,-0.47321061799444397,89.3695760317014,15.239030432849555,25.0,100.81588150541518
2023-02-08 10:00:00,5.265939348293752,0.7749239900292402,77.54492320867743,11.485857642862674,25.0,102.2552692372072
2023-02-08 11:00:00,4.893853595634257,3.4435320339865085,92.74839219176125,30.63413358832108,24.197235241203696,101.26125710501046
2023-02-08 12:00:00,9.890093257849685,6.075349348006502,80.92628045078408,6.815713340579986,16.82045238065736,100.69164923532065
2023-02-08 13:00:00,5.489160096365188,2.3263661897855465,84.1860304671018,30.32367724678116,17.420920917862464,101.89253030731776
2023-02-08 14:00:00,8.212283324379017,6.8261454435972535,93.06931059609119,19.998641237403714,25.0,101.70963611868399
2023-02-08 15:00:00,10.584052881574383,8.616477568539027,90.16212343482322,1.0069382519805856,13.337021869225818,101.65697275926692
2023-02-08 16:00:00,13.13104805846868,12.08143191335942,94.7519192744537,18.676492929914215,25.0,101.3812784220562
2023-02-08 17:00:00,9.698128609299365,6.823056747441342,85.62464069070988,0.0,23.209230778138398,101.26210691828317
2023-02-08 18:00:00,8.219727965535798,6.014666922495796,88.9746947848,21.255080168310357,25.0,103.68837199287043
2023-02-08 19:00:00,12.29784804481392,8.904418107622885,83.03285031404482,23.85231482988991,25.0,102.48425664519617
2023-02-08 20:00:00,4.603972199167513,2.4150209683330446,89.05524384582766,9.076440443479465,23.092754653762416,102.02282689498551
2023-02-08 21:00:00,1.896483312272439,-0.30319313375549983,89.0016177698603,16.23547695955582,23.468314987343426,101.41179915820338
2023-02-08 22:00:00,5.880028900106666,1.9072561051802523,80.13613602536793,34.541574337502865,25.0,102.30715720059666
2023-02-08 23:00:00,2.701796325782176,1.5092249818687624,94.03714328043293,9.942532957380633,25.0,101.81799477639144
2023-02-09 00:00:00,0.4575343657385731,-4.154045615029377,76.94210009616026,4.410924129433996,15.809854712819917,101.32620475277403
2023-02-09 01:00:00,2.881178988665969,-1.527876508898757,77.95472251217637,29.816634024625987,15.068122673226567,100.99643567473409
2023-02-09 02:00:00,1.157474408620204,-2.513744324285422,81.64390633547187,34.625871905307946,20.889825972228092,101.21908266233731
2023-02-09 03:00:00,-0.9577863929187982,-4.330672673348335,83.13556859785231,15.036956718478473,25.0,98.12957426412194
2023-02-09 04:00:00,-2.560608797341789,-7.129818789900398,77.15395003720695,25.114630354083562,25.0,101.51060083929764
2023-02-09 05:00:00,1.9152855251149479,0.1739648070000901,91.29339640942571,28.41475915530881,25.0,100.81152391988964
2023-02-09 06:00:00,1.9702753369951282,0.6543986882318138,93.42061675618342,7.575157674616159,18.001512358173457,102.89266999828288
2023-02-09 07:00:00,1.2661143665084964,-0.691926313129656,90.20979660180924,10.146941646321316,12.419280685155616,101.31934407081175
2023-02-09 08:00:00,6.193273992095332,2.0149608772945706,79.1084344259962,27.308745131547347,25.0,100.11103658046504
2023-02-09 09:00:00,1.5657352418350912,0.42705417492915787,94.30659466547033,31.850142787085094,19.859018635173825,101.25011984587188
2023-02-09 10:00:00,1.9489496581505223,-1.3822776821834362,83.3438632983302,20.628808601743547,13.90756067805681,100.25387891493749
2023-02-09 11:00:00,4.910279085750114,-0.07147097901512645,75.0912496761738,6.201856464979457,24.725318729796907,101.77340741571247
2023-02-09 12:00:00,7.408827967289003,2.986043591938845,77.8860781232492,34.87061111699441,25.0,101.59094736433948
2023-02-09 13:00:00,9.022212804578121,5.936430048403763,84.5710862191282,9.690291021880356,23.389714339393613,102.25783963110827
2023-02-09 14:00:00,8.847654903209534,7.593091266062965,93.72718181426715,11.648622188285483,21.710758069087554,100.50911820830544
2023-02-09 15:00:00,10.533739924473934,6.208245866931096,78.3725297122858,18.423378344896214,23.203188839270467,101.33400809622815
2023-02-09 16:00:00,7.496921151619112,4.10100711891027,83.02042983645579,30.541604207147742,22.147086187996084,99.93497820457335
2023-02-09 17:00:00,12.71715833959186,11.257426351353592,92.70134005880865,23.539759765522238,17.259764440299165,102.0014947819247
2023-02-09 18:00:00,9.165824662137057,7.790395522843632,93.12285430353288,19.148655003619105,20.426596615047842,101.81887118044011
2023-02-09 19:00:00,10.770125569108995,6.131618291362625,76.80746361126815,19.632885301181062,25.0,101.79580502102756
2023-02-09 20:00:00,8.18545069275541,4.508649641003096,81.61599474123844,15.435146686434662,25.0,101.30161903135694
2023-02-09 21:00:00,7.207601663820171,2.890454466553148,78.41426401366489,20.581395145185063,24.8402990298341,101.7147728907888
2023-02-09 22:00:00,6.1395345604644085,1.6236189593353387,77.42042199435465,0.0,19.024257590733104,102.90433910830859
2023-02-09 23:00:00,4.601321894522028,1.3142324863287396,83.56455295903356,12.033925409302016,23.092484189321663,101.01490574295798
2023-02-10 00:00:00,3.785445519735087,0.715660112714922,84.65107296489917,17.41321934916781,13.114674767785726,101.43864518371008
2023-02-10 01:00:00,4.122771154332125,1.4010615130481643,86.39145179358019,3.4898591638049297,24.892383319426948,100.21387370081858
2023-02-10 02:00:00,1.0629153204807467,-1.2048710306837305,88.66106824417761,18.8632331781156,25.0,100.43173903840166
2023-02-10 03:00:00,1.5883783837316832,-1.150005459703164,86.30808078282577,12.955287790138785,16.62933933978947,101.39781329309331
2023-02-10 04:00:00,-0.17947138857445344,-4.274990011495079,79.52240688539688,32.5547569831549,21.070361633411224,102.40393354670191
2023-02-10 05:00:00,3.050605299453604,-0.35708842460692214,82.96153137969736,30.730197252148564,25.0,101.04371917574842
2023-02-10 06:00:00,-0.682911623040733,-5.253004782860117,77.14953420090308,10.341944308818372,25.0,101.06408347068788
2023-02-10 07:00:00,5.066346959888893,2.292826902372142,86.13239971241624,13.491622884333047,21.758876918499254,100.89311475549562
2023-02-10 08:00:00,2.4196840987113126,-1.0086742161637035,82.85820842562492,14.260524343916074,20.538748353670517,100.76524332915568
2023-02-10 09:00:00,0.8443545702513,-2.680875642116655,82.37384893816022,10.483405238403773,14.155384287919585,101.59497145570882
2023-02-10 10:00:00,5.2562088298215786,1.8894201805962765,83.16605675387349,16.950249840281266,24.51719064654053,99.80274235482135
2023-02-10 11:00:00,4.931991910562841,1.1214568182207758,80.94732453828968,7.417179311124098,25.0,102.58093957666672
2023-02-10 12:00:00,9.181287097977448,7.231553224478223,90.25133063250388,3.693846650624737,25.0,100.63457770187054
2023-02-10 13:00:00,7.230285947327956,4.180830837144793,84.75272444908418,21.227112239002686,23.888605104081435,102.02190348543814
2023-02-10 14:00:00,8.437760152492634,7.020860941259244,92.91550394383304,21.29529584221811,25.0,100.03000140260612
2023-02-10 15:00:00,6.050547669554279,3.5125023589750284,87.30977344710375,6.956842403400076,23.94453998025699,101.96884013054621
2023-02-10 16:00:00,9.095387361501846,6.144719087016789,85.24665862757472,23.953554307625996,19.93492813869935,101.97194460781449
2023-02-10 17:00:00,4.981870478187427,1.3729734400055373,81.95551480909054,8.684222708346686,25.0,101.68420207200589
2023-02-10 18:00:00,6.162321371950748,1.3601971616059334,75.98937894827593,17.53165238037981,25.0,100.3055714782002
2023-02-10 19:00:00,10.056363218221334,6.653758952027911,82.98697866903288,23.203440126124562,24.088066259668288,101.54954818959807
2023-02-10 20:00:00,9.071600317301666,5.097224652595427,80.12812167646881,14.66387435296287,19.12316986360875,100.11694381526561
2023-02-10 21:00:00,7.145010349082533,4.119946111101722,84.87467881009594,19.547409121411345,25.0,101.04723674490381
2023-02-10 22:00:00,3.066047713741575,-0.4703684117637503,82.31791937247337,9.835703561124284,25.0,102.32941310095532
2023-02-10 23:00:00,3.610482062203439,2.3267531976683453,93.58135567732452,13.035334165719028,21.23539581316349,102.09670192707074
2023-02-11 00:00:00,2.4927949218188625,0.4752285984514746,89.91216838316306,12.941405691196596,25.0,101.31518294254043
2023-02-11 01:00:00,-0.8522632843178233,-3.299675657138378,87.76293813589723,7.534216534597611,21.512145808073964,100.32519342407716
2023-02-11 02:00:00,3.6766695846121076,0.7866961645860533,85.55013289986972,13.23225836884218,20.089982537444815,101.94558771217419
2023-02-11 03:00:00,1.9250954497060013,0.7425004676964664,94.08702508995232,0.0,20.201484412598564,101.31938123769802
2023-02-11 04:00:00,-0.44192834765932787,-2.0020247378725986,92.19951804893364,10.088462528578953,15.144657234559544,98.97968440176957
2023-02-11 05:00:00,0.22414254654372012,-1.883114684621503,89.46371384417388,12.151245066303291,25.0,102.08262982631652
2023-02-11 06:00:00,1.0866385969729113,-3.7994921666312913,75.56934618197899,12.438202475046198,14.84427560830825,101.27576716613031
2023-02-11 07:00:00,-2.619003642781319,-4.944391671193522,88.37305985793898,12.585025541292211,17.857780843671186,102.50245124798307
2023-02-11 08:00:00,2.0056452349588056,-0.9225189974895245,85.35917883775835,14.38235800139871,13.622059954607334,100.20472948115719
2023-02-11 09:00:00,2.341936278491799,0.5575454275382272,91.07804574523215,19.79441518086064,23.569651536045534,98.123296186804
2023-02-11 10:00:00,2.996759980210169,-0.44636030409290406,82.78439857848463,23.745170741325225,23.24839769864064,101.57908385834519
2023-02-11 11:00:00,5.731894639740693,3.6091617776767957,89.38633568968052,8.502347731517329,22.36651893406818,101.59156367668197
2023-02-11 12:00:00,11.095373053699044,9.267402739945336,90.86014843123147,2.967991446108556,18.787111526647116,99.60932837239355
2023-02-11 13:00:00,9.817219628466757,6.750929114682841,84.66854743108041,4.579555877568971,18.1388312328168,100.32150045413339
2023-02-11 14:00:00,8.187769039356601,7.165745842714918,94.88988401679158,10.127970788050728,25.0,104.0552177437199
2023-02-11 15:00:00,10.974794694157659,9.944138563560758,94.8467193470155,11.48078682183491,21.247240341457562,100.99438938584619
